INFO 2026-03-29 12:22:08,242 autoreload 23396 17280 Watching for file changes with StatReloader
INFO 2026-04-04 00:26:10,108 _client 19260 25104 HTTP Request: GET https://huggingface.co/api/models/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/tree/main?recursive=true&expand=false "HTTP/1.1 200 OK"
INFO 2026-04-04 00:26:14,865 _client 19260 25104 HTTP Request: GET https://huggingface.co/api/models/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2 "HTTP/1.1 200 OK"
INFO 2026-04-04 00:26:15,675 _client 19260 25104 HTTP Request: HEAD https://huggingface.co/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/resolve/main/1_Pooling/config.json "HTTP/1.1 307 Temporary Redirect"
INFO 2026-04-04 00:26:15,740 _client 19260 25104 HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/e8f8c211226b894fcb81acc59f3b34ba3efd5f42/1_Pooling%2Fconfig.json "HTTP/1.1 200 OK"
INFO 2026-04-04 00:26:16,027 _client 19260 25104 HTTP Request: GET https://huggingface.co/api/models/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2 "HTTP/1.1 200 OK"
INFO 2026-04-04 00:26:16,765 chatbot_service 19260 25104 Chatbot model loaded: sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2
INFO 2026-04-04 00:26:17,271 _client 19260 25104 HTTP Request: HEAD https://huggingface.co/facebook/bart-large-mnli/resolve/main/config.json "HTTP/1.1 307 Temporary Redirect"
INFO 2026-04-04 00:26:17,313 _client 19260 25104 HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/facebook/bart-large-mnli/d7645e127eaf1aefc7862fd59a17a5aa8558b8ce/config.json "HTTP/1.1 200 OK"
INFO 2026-04-04 00:26:19,159 _client 19260 25104 HTTP Request: GET https://huggingface.co/api/models/facebook/bart-large-mnli/tree/main/additional_chat_templates?recursive=false&expand=false "HTTP/1.1 404 Not Found"
INFO 2026-04-04 00:26:19,452 _client 19260 25104 HTTP Request: GET https://huggingface.co/api/models/facebook/bart-large-mnli/tree/main?recursive=true&expand=false "HTTP/1.1 200 OK"
INFO 2026-04-04 00:26:20,156 chatbot_service 19260 25104 Intent classifier loaded: facebook/bart-large-mnli
INFO 2026-04-04 00:26:21,171 chatbot_service 19260 25104 Loaded chatbot index from C:\Users\Siri Nenta\Downloads\FarmerRoute\FarmerRoute\model\chatbot_index.pkl with 248 docs
INFO 2026-04-04 00:28:02,111 basehttp 19260 20308 "GET /chatbot/ HTTP/1.1" 200 37655
INFO 2026-04-04 00:28:13,959 basehttp 19260 20308 "GET /dashboard/ HTTP/1.1" 200 28766
INFO 2026-04-04 00:28:17,271 basehttp 19260 20308 "GET /dashboard/ HTTP/1.1" 200 28766
INFO 2026-04-04 00:28:19,163 basehttp 19260 20308 "GET /dashboard/ HTTP/1.1" 200 28766
INFO 2026-04-04 00:28:19,704 basehttp 19260 20308 "GET /dashboard/ HTTP/1.1" 200 28766
INFO 2026-04-04 00:28:32,300 basehttp 19260 20308 "GET /dashboard/ HTTP/1.1" 200 28766
INFO 2026-04-04 00:28:32,772 basehttp 19260 20308 "GET /dashboard/ HTTP/1.1" 200 28766
INFO 2026-04-04 00:28:33,380 basehttp 19260 20308 "GET /dashboard/ HTTP/1.1" 200 28766
INFO 2026-04-04 00:28:33,927 basehttp 19260 20308 "GET /dashboard/ HTTP/1.1" 200 28766
INFO 2026-04-04 00:28:34,513 basehttp 19260 20308 "GET /dashboard/ HTTP/1.1" 200 28766
INFO 2026-04-04 00:28:34,999 basehttp 19260 20308 "GET /dashboard/ HTTP/1.1" 200 28766
INFO 2026-04-04 00:28:35,544 basehttp 19260 20308 "GET /dashboard/ HTTP/1.1" 200 28766
INFO 2026-04-04 00:28:36,086 basehttp 19260 20308 "GET /dashboard/ HTTP/1.1" 200 28766
INFO 2026-04-04 00:28:36,674 basehttp 19260 20308 "GET /dashboard/ HTTP/1.1" 200 28766
INFO 2026-04-04 00:28:38,960 basehttp 19260 20308 "GET /dashboard/ HTTP/1.1" 200 28766
INFO 2026-04-04 00:30:35,625 autoreload 19260 25104 C:\Users\Siri Nenta\Downloads\FarmerRoute\FarmerRoute\core\views.py changed, reloading.
INFO 2026-04-04 00:30:38,727 autoreload 18224 20560 Watching for file changes with StatReloader
INFO 2026-04-04 00:30:58,283 SentenceTransformer 18224 20560 Use pytorch device_name: cpu
INFO 2026-04-04 00:30:58,284 SentenceTransformer 18224 20560 Load pretrained SentenceTransformer: sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2
INFO 2026-04-04 00:30:59,988 _client 18224 20560 HTTP Request: HEAD https://huggingface.co/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/resolve/main/modules.json "HTTP/1.1 307 Temporary Redirect"
WARNING 2026-04-04 00:30:59,990 _http 18224 20560 Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
INFO 2026-04-04 00:31:00,056 _client 18224 20560 HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/e8f8c211226b894fcb81acc59f3b34ba3efd5f42/modules.json "HTTP/1.1 200 OK"
INFO 2026-04-04 00:31:00,348 _client 18224 20560 HTTP Request: HEAD https://huggingface.co/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/resolve/main/config_sentence_transformers.json "HTTP/1.1 307 Temporary Redirect"
INFO 2026-04-04 00:31:00,426 _client 18224 20560 HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/e8f8c211226b894fcb81acc59f3b34ba3efd5f42/config_sentence_transformers.json "HTTP/1.1 200 OK"
INFO 2026-04-04 00:31:00,767 _client 18224 20560 HTTP Request: HEAD https://huggingface.co/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/resolve/main/config_sentence_transformers.json "HTTP/1.1 307 Temporary Redirect"
INFO 2026-04-04 00:31:00,819 _client 18224 20560 HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/e8f8c211226b894fcb81acc59f3b34ba3efd5f42/config_sentence_transformers.json "HTTP/1.1 200 OK"
INFO 2026-04-04 00:31:01,151 _client 18224 20560 HTTP Request: HEAD https://huggingface.co/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/resolve/main/README.md "HTTP/1.1 307 Temporary Redirect"
INFO 2026-04-04 00:31:01,218 _client 18224 20560 HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/e8f8c211226b894fcb81acc59f3b34ba3efd5f42/README.md "HTTP/1.1 200 OK"
INFO 2026-04-04 00:31:01,525 _client 18224 20560 HTTP Request: HEAD https://huggingface.co/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/resolve/main/modules.json "HTTP/1.1 307 Temporary Redirect"
INFO 2026-04-04 00:31:01,587 _client 18224 20560 HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/e8f8c211226b894fcb81acc59f3b34ba3efd5f42/modules.json "HTTP/1.1 200 OK"
INFO 2026-04-04 00:31:01,937 _client 18224 20560 HTTP Request: HEAD https://huggingface.co/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/resolve/main/sentence_bert_config.json "HTTP/1.1 307 Temporary Redirect"
INFO 2026-04-04 00:31:01,989 _client 18224 20560 HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/e8f8c211226b894fcb81acc59f3b34ba3efd5f42/sentence_bert_config.json "HTTP/1.1 200 OK"
INFO 2026-04-04 00:31:02,297 _client 18224 20560 HTTP Request: HEAD https://huggingface.co/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/resolve/main/adapter_config.json "HTTP/1.1 404 Not Found"
INFO 2026-04-04 00:31:02,659 _client 18224 20560 HTTP Request: HEAD https://huggingface.co/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/resolve/main/config.json "HTTP/1.1 307 Temporary Redirect"
INFO 2026-04-04 00:31:02,701 _client 18224 20560 HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/e8f8c211226b894fcb81acc59f3b34ba3efd5f42/config.json "HTTP/1.1 200 OK"
INFO 2026-04-04 00:31:18,988 _client 18224 20560 HTTP Request: HEAD https://huggingface.co/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/resolve/main/tokenizer_config.json "HTTP/1.1 307 Temporary Redirect"
INFO 2026-04-04 00:31:19,038 _client 18224 20560 HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/e8f8c211226b894fcb81acc59f3b34ba3efd5f42/tokenizer_config.json "HTTP/1.1 200 OK"
INFO 2026-04-04 00:31:19,347 _client 18224 20560 HTTP Request: HEAD https://huggingface.co/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/resolve/main/tokenizer_config.json "HTTP/1.1 307 Temporary Redirect"
INFO 2026-04-04 00:31:19,399 _client 18224 20560 HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/e8f8c211226b894fcb81acc59f3b34ba3efd5f42/tokenizer_config.json "HTTP/1.1 200 OK"
INFO 2026-04-04 00:31:19,689 _client 18224 20560 HTTP Request: GET https://huggingface.co/api/models/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/tree/main/additional_chat_templates?recursive=false&expand=false "HTTP/1.1 404 Not Found"
INFO 2026-04-04 00:31:19,978 _client 18224 20560 HTTP Request: GET https://huggingface.co/api/models/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/tree/main?recursive=true&expand=false "HTTP/1.1 200 OK"
INFO 2026-04-04 00:31:24,635 _client 18224 20560 HTTP Request: GET https://huggingface.co/api/models/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2 "HTTP/1.1 200 OK"
INFO 2026-04-04 00:31:25,376 _client 18224 20560 HTTP Request: HEAD https://huggingface.co/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/resolve/main/1_Pooling/config.json "HTTP/1.1 307 Temporary Redirect"
INFO 2026-04-04 00:31:25,429 _client 18224 20560 HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/e8f8c211226b894fcb81acc59f3b34ba3efd5f42/1_Pooling%2Fconfig.json "HTTP/1.1 200 OK"
INFO 2026-04-04 00:31:25,719 _client 18224 20560 HTTP Request: GET https://huggingface.co/api/models/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2 "HTTP/1.1 200 OK"
INFO 2026-04-04 00:31:26,338 chatbot_service 18224 20560 Chatbot model loaded: sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2
INFO 2026-04-04 00:31:26,710 _client 18224 20560 HTTP Request: HEAD https://huggingface.co/facebook/bart-large-mnli/resolve/main/config.json "HTTP/1.1 307 Temporary Redirect"
INFO 2026-04-04 00:31:26,779 _client 18224 20560 HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/facebook/bart-large-mnli/d7645e127eaf1aefc7862fd59a17a5aa8558b8ce/config.json "HTTP/1.1 200 OK"
INFO 2026-04-04 00:31:27,362 _client 18224 20560 HTTP Request: GET https://huggingface.co/api/models/facebook/bart-large-mnli/tree/main/additional_chat_templates?recursive=false&expand=false "HTTP/1.1 404 Not Found"
INFO 2026-04-04 00:31:27,679 _client 18224 20560 HTTP Request: GET https://huggingface.co/api/models/facebook/bart-large-mnli/tree/main?recursive=true&expand=false "HTTP/1.1 200 OK"
INFO 2026-04-04 00:31:27,920 chatbot_service 18224 20560 Intent classifier loaded: facebook/bart-large-mnli
INFO 2026-04-04 00:31:28,195 chatbot_service 18224 20560 Loaded chatbot index from C:\Users\Siri Nenta\Downloads\FarmerRoute\FarmerRoute\model\chatbot_index.pkl with 248 docs
INFO 2026-04-04 00:32:34,827 autoreload 18224 20560 C:\Users\Siri Nenta\Downloads\FarmerRoute\FarmerRoute\core\urls.py changed, reloading.
INFO 2026-04-04 00:32:36,604 autoreload 25884 15944 Watching for file changes with StatReloader
INFO 2026-04-04 00:32:53,764 SentenceTransformer 25884 15944 Use pytorch device_name: cpu
INFO 2026-04-04 00:32:53,765 SentenceTransformer 25884 15944 Load pretrained SentenceTransformer: sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2
INFO 2026-04-04 00:32:54,661 _client 25884 15944 HTTP Request: HEAD https://huggingface.co/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/resolve/main/modules.json "HTTP/1.1 307 Temporary Redirect"
INFO 2026-04-04 00:32:54,707 _client 25884 15944 HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/e8f8c211226b894fcb81acc59f3b34ba3efd5f42/modules.json "HTTP/1.1 200 OK"
INFO 2026-04-04 00:32:55,008 _client 25884 15944 HTTP Request: HEAD https://huggingface.co/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/resolve/main/config_sentence_transformers.json "HTTP/1.1 307 Temporary Redirect"
WARNING 2026-04-04 00:32:55,009 _http 25884 15944 Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
INFO 2026-04-04 00:32:55,070 _client 25884 15944 HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/e8f8c211226b894fcb81acc59f3b34ba3efd5f42/config_sentence_transformers.json "HTTP/1.1 200 OK"
INFO 2026-04-04 00:32:55,357 _client 25884 15944 HTTP Request: HEAD https://huggingface.co/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/resolve/main/config_sentence_transformers.json "HTTP/1.1 307 Temporary Redirect"
INFO 2026-04-04 00:32:55,427 _client 25884 15944 HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/e8f8c211226b894fcb81acc59f3b34ba3efd5f42/config_sentence_transformers.json "HTTP/1.1 200 OK"
INFO 2026-04-04 00:32:55,749 _client 25884 15944 HTTP Request: HEAD https://huggingface.co/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/resolve/main/README.md "HTTP/1.1 307 Temporary Redirect"
INFO 2026-04-04 00:32:55,788 _client 25884 15944 HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/e8f8c211226b894fcb81acc59f3b34ba3efd5f42/README.md "HTTP/1.1 200 OK"
INFO 2026-04-04 00:32:56,086 _client 25884 15944 HTTP Request: HEAD https://huggingface.co/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/resolve/main/modules.json "HTTP/1.1 307 Temporary Redirect"
INFO 2026-04-04 00:32:56,148 _client 25884 15944 HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/e8f8c211226b894fcb81acc59f3b34ba3efd5f42/modules.json "HTTP/1.1 200 OK"
INFO 2026-04-04 00:32:56,507 _client 25884 15944 HTTP Request: HEAD https://huggingface.co/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/resolve/main/sentence_bert_config.json "HTTP/1.1 307 Temporary Redirect"
INFO 2026-04-04 00:32:56,545 _client 25884 15944 HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/e8f8c211226b894fcb81acc59f3b34ba3efd5f42/sentence_bert_config.json "HTTP/1.1 200 OK"
INFO 2026-04-04 00:32:56,866 _client 25884 15944 HTTP Request: HEAD https://huggingface.co/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/resolve/main/adapter_config.json "HTTP/1.1 404 Not Found"
INFO 2026-04-04 00:32:57,151 _client 25884 15944 HTTP Request: HEAD https://huggingface.co/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/resolve/main/config.json "HTTP/1.1 307 Temporary Redirect"
INFO 2026-04-04 00:32:57,231 _client 25884 15944 HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/e8f8c211226b894fcb81acc59f3b34ba3efd5f42/config.json "HTTP/1.1 200 OK"
INFO 2026-04-04 00:32:57,768 _client 25884 15944 HTTP Request: HEAD https://huggingface.co/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/resolve/main/config.json "HTTP/1.1 307 Temporary Redirect"
INFO 2026-04-04 00:32:57,867 _client 25884 15944 HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/e8f8c211226b894fcb81acc59f3b34ba3efd5f42/config.json "HTTP/1.1 200 OK"
INFO 2026-04-04 00:32:58,167 _client 25884 15944 HTTP Request: HEAD https://huggingface.co/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/resolve/main/tokenizer_config.json "HTTP/1.1 307 Temporary Redirect"
INFO 2026-04-04 00:32:58,220 _client 25884 15944 HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/e8f8c211226b894fcb81acc59f3b34ba3efd5f42/tokenizer_config.json "HTTP/1.1 200 OK"
INFO 2026-04-04 00:32:58,503 _client 25884 15944 HTTP Request: HEAD https://huggingface.co/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/resolve/main/tokenizer_config.json "HTTP/1.1 307 Temporary Redirect"
INFO 2026-04-04 00:32:58,578 _client 25884 15944 HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/e8f8c211226b894fcb81acc59f3b34ba3efd5f42/tokenizer_config.json "HTTP/1.1 200 OK"
INFO 2026-04-04 00:32:58,903 _client 25884 15944 HTTP Request: GET https://huggingface.co/api/models/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/tree/main/additional_chat_templates?recursive=false&expand=false "HTTP/1.1 404 Not Found"
INFO 2026-04-04 00:32:59,222 _client 25884 15944 HTTP Request: GET https://huggingface.co/api/models/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/tree/main?recursive=true&expand=false "HTTP/1.1 200 OK"
INFO 2026-04-04 00:33:01,212 _client 25884 15944 HTTP Request: GET https://huggingface.co/api/models/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2 "HTTP/1.1 200 OK"
INFO 2026-04-04 00:33:01,734 _client 25884 15944 HTTP Request: HEAD https://huggingface.co/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/resolve/main/1_Pooling/config.json "HTTP/1.1 307 Temporary Redirect"
INFO 2026-04-04 00:33:01,781 _client 25884 15944 HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/e8f8c211226b894fcb81acc59f3b34ba3efd5f42/1_Pooling%2Fconfig.json "HTTP/1.1 200 OK"
INFO 2026-04-04 00:33:02,096 _client 25884 15944 HTTP Request: GET https://huggingface.co/api/models/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2 "HTTP/1.1 200 OK"
INFO 2026-04-04 00:33:02,188 chatbot_service 25884 15944 Chatbot model loaded: sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2
INFO 2026-04-04 00:33:02,543 _client 25884 15944 HTTP Request: HEAD https://huggingface.co/facebook/bart-large-mnli/resolve/main/config.json "HTTP/1.1 307 Temporary Redirect"
INFO 2026-04-04 00:33:02,583 _client 25884 15944 HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/facebook/bart-large-mnli/d7645e127eaf1aefc7862fd59a17a5aa8558b8ce/config.json "HTTP/1.1 200 OK"
INFO 2026-04-04 00:33:03,272 _client 25884 15944 HTTP Request: GET https://huggingface.co/api/models/facebook/bart-large-mnli/tree/main/additional_chat_templates?recursive=false&expand=false "HTTP/1.1 404 Not Found"
INFO 2026-04-04 00:33:03,565 _client 25884 15944 HTTP Request: GET https://huggingface.co/api/models/facebook/bart-large-mnli/tree/main?recursive=true&expand=false "HTTP/1.1 200 OK"
INFO 2026-04-04 00:33:03,818 chatbot_service 25884 15944 Intent classifier loaded: facebook/bart-large-mnli
INFO 2026-04-04 00:33:04,148 chatbot_service 25884 15944 Loaded chatbot index from C:\Users\Siri Nenta\Downloads\FarmerRoute\FarmerRoute\model\chatbot_index.pkl with 248 docs
INFO 2026-04-04 00:33:11,884 basehttp 25884 11428 "GET /dashboard/ HTTP/1.1" 200 28766
INFO 2026-04-04 00:33:13,926 basehttp 25884 11428 "GET /dashboard/ HTTP/1.1" 200 28766
INFO 2026-04-04 00:33:20,398 basehttp 25884 11428 "GET /dashboard/ HTTP/1.1" 200 28766
INFO 2026-04-04 00:33:20,864 basehttp 25884 11428 "GET /dashboard/ HTTP/1.1" 200 28766
INFO 2026-04-04 00:33:22,110 basehttp 25884 11428 "GET /dashboard/ HTTP/1.1" 200 28766
INFO 2026-04-04 00:33:23,271 basehttp 25884 11428 "GET /dashboard/ HTTP/1.1" 200 28766
INFO 2026-04-04 00:33:24,009 basehttp 25884 11428 "GET /dashboard/ HTTP/1.1" 200 28766
INFO 2026-04-04 00:33:24,951 basehttp 25884 11428 "GET /dashboard/ HTTP/1.1" 200 28766
INFO 2026-04-04 00:34:46,239 basehttp 25884 11428 "GET / HTTP/1.1" 200 20049
INFO 2026-04-04 00:34:50,596 basehttp 25884 11428 "GET /dashboard/ HTTP/1.1" 200 28766
INFO 2026-04-04 00:35:31,468 basehttp 25884 11428 "GET /dashboard/ HTTP/1.1" 200 28766
INFO 2026-04-04 00:35:32,502 basehttp 25884 11428 "GET /dashboard/ HTTP/1.1" 200 28766
INFO 2026-04-04 00:35:33,146 basehttp 25884 11428 "GET /dashboard/ HTTP/1.1" 200 28766
INFO 2026-04-04 00:35:33,678 basehttp 25884 11428 "GET /dashboard/ HTTP/1.1" 200 28766
INFO 2026-04-04 00:35:38,893 basehttp 25884 11428 "GET /dashboard/ HTTP/1.1" 200 28766
INFO 2026-04-04 00:35:39,521 basehttp 25884 26696 "GET /dashboard/ HTTP/1.1" 200 28766
INFO 2026-04-04 00:35:39,932 basehttp 25884 26696 "GET /dashboard/ HTTP/1.1" 200 28766
INFO 2026-04-04 00:35:40,263 basehttp 25884 11428 - Broken pipe from ('127.0.0.1', 57461)
WARNING 2026-04-04 00:35:41,500 log 25884 25552 Not Found: /favicon.ico
WARNING 2026-04-04 00:35:41,504 basehttp 25884 25552 "GET /favicon.ico HTTP/1.1" 404 7959
INFO 2026-04-04 00:35:41,626 basehttp 25884 26696 "GET /dashboard/ HTTP/1.1" 200 28766
INFO 2026-04-04 00:35:42,002 basehttp 25884 26696 "GET /dashboard/ HTTP/1.1" 200 28766
WARNING 2026-04-04 00:35:43,296 log 25884 26696 Not Found: /favicon.ico
WARNING 2026-04-04 00:35:43,302 basehttp 25884 26696 "GET /favicon.ico HTTP/1.1" 404 7959
INFO 2026-04-04 00:40:44,816 basehttp 25884 12916 "GET /dashboard/ HTTP/1.1" 200 32544
INFO 2026-04-04 00:40:45,425 basehttp 25884 12916 "GET /dashboard/ HTTP/1.1" 200 32544
INFO 2026-04-04 00:42:11,098 basehttp 25884 12916 "GET /dashboard/ HTTP/1.1" 200 32544
INFO 2026-04-04 00:42:11,594 basehttp 25884 12916 "GET /dashboard/ HTTP/1.1" 200 32544
INFO 2026-04-04 00:42:12,231 basehttp 25884 12916 "GET /dashboard/ HTTP/1.1" 200 32544
INFO 2026-04-04 00:42:13,243 basehttp 25884 12916 "GET /dashboard/ HTTP/1.1" 200 32544
INFO 2026-04-04 00:45:03,747 basehttp 25884 12916 "GET /dashboard/ HTTP/1.1" 200 32544
INFO 2026-04-04 00:45:04,500 basehttp 25884 12916 "GET /dashboard/ HTTP/1.1" 200 32544
INFO 2026-04-04 00:45:05,277 basehttp 25884 12916 "GET /dashboard/ HTTP/1.1" 200 32544
INFO 2026-04-04 00:45:05,715 basehttp 25884 12916 "GET /dashboard/ HTTP/1.1" 200 32544
INFO 2026-04-04 00:45:07,535 basehttp 25884 12916 "GET /dashboard/ HTTP/1.1" 200 32544
INFO 2026-04-04 00:45:08,133 basehttp 25884 12916 "GET /dashboard/ HTTP/1.1" 200 32544
INFO 2026-04-04 00:45:08,597 basehttp 25884 12916 "GET /dashboard/ HTTP/1.1" 200 32544
INFO 2026-04-04 00:45:09,849 basehttp 25884 12916 "GET /dashboard/ HTTP/1.1" 200 32544
INFO 2026-04-04 00:45:10,611 basehttp 25884 12916 "GET /dashboard/ HTTP/1.1" 200 32544
INFO 2026-04-04 00:45:11,077 basehttp 25884 12916 "GET /dashboard/ HTTP/1.1" 200 32544
INFO 2026-04-04 00:45:12,097 basehttp 25884 12916 "GET /dashboard/ HTTP/1.1" 200 32544
INFO 2026-04-04 00:45:12,664 basehttp 25884 12916 "GET /dashboard/ HTTP/1.1" 200 32544
INFO 2026-04-04 00:49:56,358 SentenceTransformer 25876 21024 Use pytorch device_name: cpu
INFO 2026-04-04 00:49:56,358 SentenceTransformer 25876 21024 Load pretrained SentenceTransformer: sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2
INFO 2026-04-04 00:49:57,116 _client 25876 21024 HTTP Request: HEAD https://huggingface.co/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/resolve/main/modules.json "HTTP/1.1 307 Temporary Redirect"
INFO 2026-04-04 00:49:57,192 _client 25876 21024 HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/e8f8c211226b894fcb81acc59f3b34ba3efd5f42/modules.json "HTTP/1.1 200 OK"
INFO 2026-04-04 00:49:57,509 _client 25876 21024 HTTP Request: HEAD https://huggingface.co/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/resolve/main/config_sentence_transformers.json "HTTP/1.1 307 Temporary Redirect"
INFO 2026-04-04 00:49:57,551 _client 25876 21024 HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/e8f8c211226b894fcb81acc59f3b34ba3efd5f42/config_sentence_transformers.json "HTTP/1.1 200 OK"
INFO 2026-04-04 00:49:57,834 _client 25876 21024 HTTP Request: HEAD https://huggingface.co/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/resolve/main/config_sentence_transformers.json "HTTP/1.1 307 Temporary Redirect"
INFO 2026-04-04 00:49:57,864 _client 25876 21024 HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/e8f8c211226b894fcb81acc59f3b34ba3efd5f42/config_sentence_transformers.json "HTTP/1.1 200 OK"
INFO 2026-04-04 00:49:58,180 _client 25876 21024 HTTP Request: HEAD https://huggingface.co/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/resolve/main/README.md "HTTP/1.1 307 Temporary Redirect"
WARNING 2026-04-04 00:49:58,181 _http 25876 21024 Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
INFO 2026-04-04 00:49:58,217 _client 25876 21024 HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/e8f8c211226b894fcb81acc59f3b34ba3efd5f42/README.md "HTTP/1.1 200 OK"
